881.99999955,911.0,910.00000001,771.39246813,807.99999999,836.04000001,819.00116132,829.0,831.00000205,889.725544,887.89999999,0
911.0,910.00000001,771.39246813,807.99999999,836.04000001,819.00116132,829.0,831.00000205,889.725544,887.89999999,896.0,1
910.00000001,771.39246813,807.99999999,836.04000001,819.00116132,829.0,831.00000205,889.725544,887.89999999,896.0,894.34931485,0
771.39246813,807.99999999,836.04000001,819.00116132,829.0,831.00000205,889.725544,887.89999999,896.0,894.34931485,934.0,1
807.99999999,836.04000001,819.00116132,829.0,831.00000205,889.725544,887.89999999,896.0,894.34931485,934.0,916.81750915,0
836.04000001,819.00116132,829.0,831.00000205,889.725544,887.89999999,896.0,894.34931485,934.0,916.81750915,901.06598868,0
819.00116132,829.0,831.00000205,889.725544,887.89999999,896.0,894.34931485,934.0,916.81750915,901.06598868,893.76260143,0
829.0,831.00000205,889.725544,887.89999999,896.0,894.34931485,934.0,916.81750915,901.06598868,893.76260143,903.577,1
831.00000205,889.725544,887.89999999,896.0,894.34931485,934.0,916.81750915,901.06598868,893.76260143,903.577,920.6099999,1
889.725544,887.89999999,896.0,894.34931485,934.0,916.81750915,901.06598868,893.76260143,903.577,920.6099999,911.03940505,0
887.89999999,896.0,894.34931485,934.0,916.81750915,901.06598868,893.76260143,903.577,920.6099999,911.03940505,921.0,1
896.0,894.34931485,934.0,916.81750915,901.06598868,893.76260143,903.577,920.6099999,911.03940505,921.0,914.99999999,0
894.34931485,934.0,916.81750915,901.06598868,893.76260143,903.577,920.6099999,911.03940505,921.0,914.99999999,921.0,1
934.0,916.81750915,901.06598868,893.76260143,903.577,920.6099999,911.03940505,921.0,914.99999999,921.0,972.0,1
916.81750915,901.06598868,893.76260143,903.577,920.6099999,911.03940505,921.0,914.99999999,921.0,972.0,986.00000468,1
901.06598868,893.76260143,903.577,920.6099999,911.03940505,921.0,914.99999999,921.0,972.0,986.00000468,1014.49939998,1
893.76260143,903.577,920.6099999,911.03940505,921.0,914.99999999,921.0,972.0,986.00000468,1014.49939998,1019.21899978,1
903.577,920.6099999,911.03940505,921.0,914.99999999,921.0,972.0,986.00000468,1014.49939998,1019.21899978,1029.2,1
920.6099999,911.03940505,921.0,914.99999999,921.0,972.0,986.00000468,1014.49939998,1019.21899978,1029.2,1014.00000001,0
911.03940505,921.0,914.99999999,921.0,972.0,986.00000468,1014.49939998,1019.21899978,1029.2,1014.00000001,1025.0,1
921.0,914.99999999,921.0,972.0,986.00000468,1014.49939998,1019.21899978,1029.2,1014.00000001,1025.0,1061.6,1
914.99999999,921.0,972.0,986.00000468,1014.49939998,1019.21899978,1029.2,1014.00000001,1025.0,1061.6,1060.16596167,0
921.0,972.0,986.00000468,1014.49939998,1019.21899978,1029.2,1014.00000001,1025.0,1061.6,1060.16596167,965.94000001,0
972.0,986.00000468,1014.49939998,1019.21899978,1029.2,1014.00000001,1025.0,1061.6,1060.16596167,965.94000001,987.09899477,1
986.00000468,1014.49939998,1019.21899978,1029.2,1014.00000001,1025.0,1061.6,1060.16596167,965.94000001,987.09899477,1000.0,1
1014.49939998,1019.21899978,1029.2,1014.00000001,1025.0,1061.6,1060.16596167,965.94000001,987.09899477,1000.0,998.48803455,0
1019.21899978,1029.2,1014.00000001,1025.0,1061.6,1060.16596167,965.94000001,987.09899477,1000.0,998.48803455,995.0,0
1029.2,1014.00000001,1025.0,1061.6,1060.16596167,965.94000001,987.09899477,1000.0,998.48803455,995.0,1009.66500004,1
1014.00000001,1025.0,1061.6,1060.16596167,965.94000001,987.09899477,1000.0,998.48803455,995.0,1009.66500004,1014.00000001,1
1025.0,1061.6,1060.16596167,965.94000001,987.09899477,1000.0,998.48803455,995.0,1009.66500004,1014.00000001,1043.98999477,1
1061.6,1060.16596167,965.94000001,987.09899477,1000.0,998.48803455,995.0,1009.66500004,1014.00000001,1043.98999477,1056.50000006,1
1060.16596167,965.94000001,987.09899477,1000.0,998.48803455,995.0,1009.66500004,1014.00000001,1043.98999477,1056.50000006,1055.00000185,0
965.94000001,987.09899477,1000.0,998.48803455,995.0,1009.66500004,1014.00000001,1043.98999477,1056.50000006,1055.00000185,1052.74374483,0
987.09899477,1000.0,998.48803455,995.0,1009.66500004,1014.00000001,1043.98999477,1056.50000006,1055.00000185,1052.74374483,1087.48215096,1
1000.0,998.48803455,995.0,1009.66500004,1014.00000001,1043.98999477,1056.50000006,1055.00000185,1052.74374483,1087.48215096,1122.18987113,1
998.48803455,995.0,1009.66500004,1014.00000001,1043.98999477,1056.50000006,1055.00000185,1052.74374483,1087.48215096,1122.18987113,1131.0,1
995.0,1009.66500004,1014.00000001,1043.98999477,1056.50000006,1055.00000185,1052.74374483,1087.48215096,1122.18987113,1131.0,1187.00000002,1
1009.66500004,1014.00000001,1043.98999477,1056.50000006,1055.00000185,1052.74374483,1087.48215096,1122.18987113,1131.0,1187.00000002,1187.0,0
1014.00000001,1043.98999477,1056.50000006,1055.00000185,1052.74374483,1087.48215096,1122.18987113,1131.0,1187.00000002,1187.0,1139.99999999,0
1043.98999477,1056.50000006,1055.00000185,1052.74374483,1087.48215096,1122.18987113,1131.0,1187.00000002,1187.0,1139.99999999,1192.99999988,1
1056.50000006,1055.00000185,1052.74374483,1087.48215096,1122.18987113,1131.0,1187.00000002,1187.0,1139.99999999,1192.99999988,1198.1000052,1
1055.00000185,1052.74374483,1087.48215096,1122.18987113,1131.0,1187.00000002,1187.0,1139.99999999,1192.99999988,1198.1000052,1190.0,0
1052.74374483,1087.48215096,1122.18987113,1131.0,1187.00000002,1187.0,1139.99999999,1192.99999988,1198.1000052,1190.0,1226.0000055,1
1087.48215096,1122.18987113,1131.0,1187.00000002,1187.0,1139.99999999,1192.99999988,1198.1000052,1190.0,1226.0000055,1266.1,1
1122.18987113,1131.0,1187.00000002,1187.0,1139.99999999,1192.99999988,1198.1000052,1190.0,1226.0000055,1266.1,1284.73807671,1
1131.0,1187.00000002,1187.0,1139.99999999,1192.99999988,1198.1000052,1190.0,1226.0000055,1266.1,1284.73807671,1267.99999877,0
1187.00000002,1187.0,1139.99999999,1192.99999988,1198.1000052,1190.0,1226.0000055,1266.1,1284.73807671,1267.99999877,1279.0,1
1187.0,1139.99999999,1192.99999988,1198.1000052,1190.0,1226.0000055,1266.1,1284.73807671,1267.99999877,1279.0,1279.0,1
1139.99999999,1192.99999988,1198.1000052,1190.0,1226.0000055,1266.1,1284.73807671,1267.99999877,1279.0,1279.0,1239.00000001,0
1192.99999988,1198.1000052,1190.0,1226.0000055,1266.1,1284.73807671,1267.99999877,1279.0,1279.0,1239.00000001,1146.0000001,0
1198.1000052,1190.0,1226.0000055,1266.1,1284.73807671,1267.99999877,1279.0,1279.0,1239.00000001,1146.0000001,1196.6,1
1190.0,1226.0000055,1266.1,1284.73807671,1267.99999877,1279.0,1279.0,1239.00000001,1146.0000001,1196.6,1138.68626685,0
1226.0000055,1266.1,1284.73807671,1267.99999877,1279.0,1279.0,1239.00000001,1146.0000001,1196.6,1138.68626685,1181.00000019,1
1266.1,1284.73807671,1267.99999877,1279.0,1279.0,1239.00000001,1146.0000001,1196.6,1138.68626685,1181.00000019,1218.40000005,1
1284.73807671,1267.99999877,1279.0,1279.0,1239.00000001,1146.0000001,1196.6,1138.68626685,1181.00000019,1218.40000005,1238.0,1
1267.99999877,1279.0,1279.0,1239.00000001,1146.0000001,1196.6,1138.68626685,1181.00000019,1218.40000005,1238.0,1249.0,1
1279.0,1279.0,1239.00000001,1146.0000001,1196.6,1138.68626685,1181.00000019,1218.40000005,1238.0,1249.0,1250.78338327,1
1279.0,1239.00000001,1146.0000001,1196.6,1138.68626685,1181.00000019,1218.40000005,1238.0,1249.0,1250.78338327,1150.0,0
1239.00000001,1146.0000001,1196.6,1138.68626685,1181.00000019,1218.40000005,1238.0,1249.0,1250.78338327,1150.0,1074.254724,0
1146.0000001,1196.6,1138.68626685,1181.00000019,1218.40000005,1238.0,1249.0,1250.78338327,1150.0,1074.254724,997.0,0
1196.6,1138.68626685,1181.00000019,1218.40000005,1238.0,1249.0,1250.78338327,1150.0,1074.254724,997.0,1031.61603684,1
1138.68626685,1181.00000019,1218.40000005,1238.0,1249.0,1250.78338327,1150.0,1074.254724,997.0,1031.61603684,1055.0,1
1181.00000019,1218.40000005,1238.0,1249.0,1250.78338327,1150.0,1074.254724,997.0,1031.61603684,1055.0,1104.00000001,1
1218.40000005,1238.0,1249.0,1250.78338327,1150.0,1074.254724,997.0,1031.61603684,1055.0,1104.00000001,1029.95599812,0
1238.0,1249.0,1250.78338327,1150.0,1074.254724,997.0,1031.61603684,1055.0,1104.00000001,1029.95599812,1015.49999,0
1249.0,1250.78338327,1150.0,1074.254724,997.0,1031.61603684,1055.0,1104.00000001,1029.95599812,1015.49999,936.4,0
1250.78338327,1150.0,1074.254724,997.0,1031.61603684,1055.0,1104.00000001,1029.95599812,1015.49999,936.4,964.18,1
1150.0,1074.254724,997.0,1031.61603684,1055.0,1104.00000001,1029.95599812,1015.49999,936.4,964.18,970.51,1
1074.254724,997.0,1031.61603684,1055.0,1104.00000001,1029.95599812,1015.49999,936.4,964.18,970.51,1028.63866723,1
997.0,1031.61603684,1055.0,1104.00000001,1029.95599812,1015.49999,936.4,964.18,970.51,1028.63866723,1032.8999999,1
1031.61603684,1055.0,1104.00000001,1029.95599812,1015.49999,936.4,964.18,970.51,1028.63866723,1032.8999999,1040.0,1
1055.0,1104.00000001,1029.95599812,1015.49999,936.4,964.18,970.51,1028.63866723,1032.8999999,1040.0,1048.81267129,1
1104.00000001,1029.95599812,1015.49999,936.4,964.18,970.51,1028.63866723,1032.8999999,1040.0,1048.81267129,1078.40203881,1
1029.95599812,1015.49999,936.4,964.18,970.51,1028.63866723,1032.8999999,1040.0,1048.81267129,1078.40203881,1088.15386152,1
1015.49999,936.4,964.18,970.51,1028.63866723,1032.8999999,1040.0,1048.81267129,1078.40203881,1088.15386152,1123.11976517,1
936.4,964.18,970.51,1028.63866723,1032.8999999,1040.0,1048.81267129,1078.40203881,1088.15386152,1123.11976517,1142.95,1
964.18,970.51,1028.63866723,1032.8999999,1040.0,1048.81267129,1078.40203881,1088.15386152,1123.11976517,1142.95,1142.31000001,0
970.51,1028.63866723,1032.8999999,1040.0,1048.81267129,1078.40203881,1088.15386152,1123.11976517,1142.95,1142.31000001,1145.57264203,1
1028.63866723,1032.8999999,1040.0,1048.81267129,1078.40203881,1088.15386152,1123.11976517,1142.95,1142.31000001,1145.57264203,1195.03,1
1032.8999999,1040.0,1048.81267129,1078.40203881,1088.15386152,1123.11976517,1142.95,1142.31000001,1145.57264203,1195.03,1194.27999996,0
1040.0,1048.81267129,1078.40203881,1088.15386152,1123.11976517,1142.95,1142.31000001,1145.57264203,1195.03,1194.27999996,1188.60907445,0
1048.81267129,1078.40203881,1088.15386152,1123.11976517,1142.95,1142.31000001,1145.57264203,1195.03,1194.27999996,1188.60907445,1216.0,1
1078.40203881,1088.15386152,1123.11976517,1142.95,1142.31000001,1145.57264203,1195.03,1194.27999996,1188.60907445,1216.0,1219.98999994,1
1088.15386152,1123.11976517,1142.95,1142.31000001,1145.57264203,1195.03,1194.27999996,1188.60907445,1216.0,1219.98999994,1230.30000001,1
1123.11976517,1142.95,1142.31000001,1145.57264203,1195.03,1194.27999996,1188.60907445,1216.0,1219.98999994,1230.30000001,1234.89999927,1
1142.95,1142.31000001,1145.57264203,1195.03,1194.27999996,1188.60907445,1216.0,1219.98999994,1230.30000001,1234.89999927,1193.00000003,0
1142.31000001,1145.57264203,1195.03,1194.27999996,1188.60907445,1216.0,1219.98999994,1230.30000001,1234.89999927,1193.00000003,1211.1,1
1145.57264203,1195.03,1194.27999996,1188.60907445,1216.0,1219.98999994,1230.30000001,1234.89999927,1193.00000003,1211.1,1202.0,0
1195.03,1194.27999996,1188.60907445,1216.0,1219.98999994,1230.30000001,1234.89999927,1193.00000003,1211.1,1202.0,1209.99999998,1
1194.27999996,1188.60907445,1216.0,1219.98999994,1230.30000001,1234.89999927,1193.00000003,1211.1,1202.0,1209.99999998,1242.99999971,1
1188.60907445,1216.0,1219.98999994,1230.30000001,1234.89999927,1193.00000003,1211.1,1202.0,1209.99999998,1242.99999971,1266.0,1
1216.0,1219.98999994,1230.30000001,1234.89999927,1193.00000003,1211.1,1202.0,1209.99999998,1242.99999971,1266.0,1266.30000614,1
1219.98999994,1230.30000001,1234.89999927,1193.00000003,1211.1,1202.0,1209.99999998,1242.99999971,1266.0,1266.30000614,1310.79999999,1
1230.30000001,1234.89999927,1193.00000003,1211.1,1202.0,1209.99999998,1242.99999971,1266.0,1266.30000614,1310.79999999,1327.20881442,1
1234.89999927,1193.00000003,1211.1,1202.0,1209.99999998,1242.99999971,1266.0,1266.30000614,1310.79999999,1327.20881442,1352.99999998,1
1193.00000003,1211.1,1202.0,1209.99999998,1242.99999971,1266.0,1266.30000614,1310.79999999,1327.20881442,1352.99999998,1354.23334159,1
1211.1,1202.0,1209.99999998,1242.99999971,1266.0,1266.30000614,1310.79999999,1327.20881442,1352.99999998,1354.23334159,1347.81415194,0
1202.0,1209.99999998,1242.99999971,1266.0,1266.30000614,1310.79999999,1327.20881442,1352.99999998,1354.23334159,1347.81415194,1365.42020597,1
1209.99999998,1242.99999971,1266.0,1266.30000614,1310.79999999,1327.20881442,1352.99999998,1354.23334159,1347.81415194,1365.42020597,1403.81165114,1
1242.99999971,1266.0,1266.30000614,1310.79999999,1327.20881442,1352.99999998,1354.23334159,1347.81415194,1365.42020597,1403.81165114,1421.63389004,1
1266.0,1266.30000614,1310.79999999,1327.20881442,1352.99999998,1354.23334159,1347.81415194,1365.42020597,1403.81165114,1421.63389004,1413.14331814,0
1266.30000614,1310.79999999,1327.20881442,1352.99999998,1354.23334159,1347.81415194,1365.42020597,1403.81165114,1421.63389004,1413.14331814,1422.02337105,1
1310.79999999,1327.20881442,1352.99999998,1354.23334159,1347.81415194,1365.42020597,1403.81165114,1421.63389004,1413.14331814,1422.02337105,1438.27452587,1
1327.20881442,1352.99999998,1354.23334159,1347.81415194,1365.42020597,1403.81165114,1421.63389004,1413.14331814,1422.02337105,1438.27452587,1539.75118822,1
1352.99999998,1354.23334159,1347.81415194,1365.42020597,1403.81165114,1421.63389004,1413.14331814,1422.02337105,1438.27452587,1539.75118822,1589.99999987,1
1354.23334159,1347.81415194,1365.42020597,1403.81165114,1421.63389004,1413.14331814,1422.02337105,1438.27452587,1539.75118822,1589.99999987,1619.56428553,1
1347.81415194,1365.42020597,1403.81165114,1421.63389004,1413.14331814,1422.02337105,1438.27452587,1539.75118822,1589.99999987,1619.56428553,1630.17628202,1
1365.42020597,1403.81165114,1421.63389004,1413.14331814,1422.02337105,1438.27452587,1539.75118822,1589.99999987,1619.56428553,1630.17628202,1568.565022,0
1403.81165114,1421.63389004,1413.14331814,1422.02337105,1438.27452587,1539.75118822,1589.99999987,1619.56428553,1630.17628202,1568.565022,1600.40199987,1
1421.63389004,1413.14331814,1422.02337105,1438.27452587,1539.75118822,1589.99999987,1619.56428553,1630.17628202,1568.565022,1600.40199987,1644.99999988,1
1413.14331814,1422.02337105,1438.27452587,1539.75118822,1589.99999987,1619.56428553,1630.17628202,1568.565022,1600.40199987,1644.99999988,1716.25000013,1
1422.02337105,1438.27452587,1539.75118822,1589.99999987,1619.56428553,1630.17628202,1568.565022,1600.40199987,1644.99999988,1716.25000013,1749.870819,1
1438.27452587,1539.75118822,1589.99999987,1619.56428553,1630.17628202,1568.565022,1600.40199987,1644.99999988,1716.25000013,1749.870819,1778.10268359,1
1539.75118822,1589.99999987,1619.56428553,1630.17628202,1568.565022,1600.40199987,1644.99999988,1716.25000013,1749.870819,1778.10268359,1849.36402373,1
1589.99999987,1619.56428553,1630.17628202,1568.565022,1600.40199987,1644.99999988,1716.25000013,1749.870819,1778.10268359,1849.36402373,1682.11861761,0
1619.56428553,1630.17628202,1568.565022,1600.40199987,1644.99999988,1716.25000013,1749.870819,1778.10268359,1849.36402373,1682.11861761,1838.5,1
1630.17628202,1568.565022,1600.40199987,1644.99999988,1716.25000013,1749.870819,1778.10268359,1849.36402373,1682.11861761,1838.5,1823.49999993,0
1568.565022,1600.40199987,1644.99999988,1716.25000013,1749.870819,1778.10268359,1849.36402373,1682.11861761,1838.5,1823.49999993,1753.0,0
1600.40199987,1644.99999988,1716.25000013,1749.870819,1778.10268359,1849.36402373,1682.11861761,1838.5,1823.49999993,1753.0,1787.0,1
1644.99999988,1716.25000013,1749.870819,1778.10268359,1849.36402373,1682.11861761,1838.5,1823.49999993,1753.0,1787.0,1873.7497927,1
1716.25000013,1749.870819,1778.10268359,1849.36402373,1682.11861761,1838.5,1823.49999993,1753.0,1787.0,1873.7497927,1964.32115147,1
1749.870819,1778.10268359,1849.36402373,1682.11861761,1838.5,1823.49999993,1753.0,1787.0,1873.7497927,1964.32115147,1992.77990148,1
1778.10268359,1849.36402373,1682.11861761,1838.5,1823.49999993,1753.0,1787.0,1873.7497927,1964.32115147,1992.77990148,2069.0095543,1
1849.36402373,1682.11861761,1838.5,1823.49999993,1753.0,1787.0,1873.7497927,1964.32115147,1992.77990148,2069.0095543,2042.5,0
1682.11861761,1838.5,1823.49999993,1753.0,1787.0,1873.7497927,1964.32115147,1992.77990148,2069.0095543,2042.5,2124.0,1
1838.5,1823.49999993,1753.0,1787.0,1873.7497927,1964.32115147,1992.77990148,2069.0095543,2042.5,2124.0,2290.1374,1
1823.49999993,1753.0,1787.0,1873.7497927,1964.32115147,1992.77990148,2069.0095543,2042.5,2124.0,2290.1374,2469.99999999,1
1753.0,1787.0,1873.7497927,1964.32115147,1992.77990148,2069.0095543,2042.5,2124.0,2290.1374,2469.99999999,2255.01000004,0
1787.0,1873.7497927,1964.32115147,1992.77990148,2069.0095543,2042.5,2124.0,2290.1374,2469.99999999,2255.01000004,2156.99999999,0
1873.7497927,1964.32115147,1992.77990148,2069.0095543,2042.5,2124.0,2290.1374,2469.99999999,2255.01000004,2156.99999999,2030.0,0
1964.32115147,1992.77990148,2069.0095543,2042.5,2124.0,2290.1374,2469.99999999,2255.01000004,2156.99999999,2030.0,2044.1768339,1
1992.77990148,2069.0095543,2042.5,2124.0,2290.1374,2469.99999999,2255.01000004,2156.99999999,2030.0,2044.1768339,2166.71589542,1
2069.0095543,2042.5,2124.0,2290.1374,2469.99999999,2255.01000004,2156.99999999,2030.0,2044.1768339,2166.71589542,2086.82091199,0
2042.5,2124.0,2290.1374,2469.99999999,2255.01000004,2156.99999999,2030.0,2044.1768339,2166.71589542,2086.82091199,2227.0,1
2124.0,2290.1374,2469.99999999,2255.01000004,2156.99999999,2030.0,2044.1768339,2166.71589542,2086.82091199,2227.0,2299.0,1
2290.1374,2469.99999999,2255.01000004,2156.99999999,2030.0,2044.1768339,2166.71589542,2086.82091199,2227.0,2299.0,2394.99999992,1
2469.99999999,2255.01000004,2156.99999999,2030.0,2044.1768339,2166.71589542,2086.82091199,2227.0,2299.0,2394.99999992,2432.72326629,1
2255.01000004,2156.99999999,2030.0,2044.1768339,2166.71589542,2086.82091199,2227.0,2299.0,2394.99999992,2432.72326629,2505.01000099,1
2156.99999999,2030.0,2044.1768339,2166.71589542,2086.82091199,2227.0,2299.0,2394.99999992,2432.72326629,2505.01000099,2666.96962469,1
2030.0,2044.1768339,2166.71589542,2086.82091199,2227.0,2299.0,2394.99999992,2432.72326629,2505.01000099,2666.96962469,2818.00000003,1
2044.1768339,2166.71589542,2086.82091199,2227.0,2299.0,2394.99999992,2432.72326629,2505.01000099,2666.96962469,2818.00000003,2659.99,0
2166.71589542,2086.82091199,2227.0,2299.0,2394.99999992,2432.72326629,2505.01000099,2666.96962469,2818.00000003,2659.99,2811.77251524,1
2086.82091199,2227.0,2299.0,2394.99999992,2432.72326629,2505.01000099,2666.96962469,2818.00000003,2659.99,2811.77251524,2827.80009234,1
2227.0,2299.0,2394.99999992,2432.72326629,2505.01000099,2666.96962469,2818.00000003,2659.99,2811.77251524,2827.80009234,2846.4052936,1
2299.0,2394.99999992,2432.72326629,2505.01000099,2666.96962469,2818.00000003,2659.99,2811.77251524,2827.80009234,2846.4052936,2960.0,1
2394.99999992,2432.72326629,2505.01000099,2666.96962469,2818.00000003,2659.99,2811.77251524,2827.80009234,2846.4052936,2960.0,2559.71940169,0
2432.72326629,2505.01000099,2666.96962469,2818.00000003,2659.99,2811.77251524,2827.80009234,2846.4052936,2960.0,2559.71940169,2708.89466318,1
2505.01000099,2666.96962469,2818.00000003,2659.99,2811.77251524,2827.80009234,2846.4052936,2960.0,2559.71940169,2708.89466318,2433.30426794,0
2666.96962469,2818.00000003,2659.99,2811.77251524,2827.80009234,2846.4052936,2960.0,2559.71940169,2708.89466318,2433.30426794,2280.9310546,0
2818.00000003,2659.99,2811.77251524,2827.80009234,2846.4052936,2960.0,2559.71940169,2708.89466318,2433.30426794,2280.9310546,2386.8,1
2659.99,2811.77251524,2827.80009234,2846.4052936,2960.0,2559.71940169,2708.89466318,2433.30426794,2280.9310546,2386.8,2610.18,1
2811.77251524,2827.80009234,2846.4052936,2960.0,2559.71940169,2708.89466318,2433.30426794,2280.9310546,2386.8,2610.18,2490.36921363,0
2827.80009234,2846.4052936,2960.0,2559.71940169,2708.89466318,2433.30426794,2280.9310546,2386.8,2610.18,2490.36921363,2608.07209568,1
2846.4052936,2960.0,2559.71940169,2708.89466318,2433.30426794,2280.9310546,2386.8,2610.18,2490.36921363,2608.07209568,2692.44470515,1
2960.0,2559.71940169,2708.89466318,2433.30426794,2280.9310546,2386.8,2610.18,2490.36921363,2608.07209568,2692.44470515,2615.52594849,0
2559.71940169,2708.89466318,2433.30426794,2280.9310546,2386.8,2610.18,2490.36921363,2608.07209568,2692.44470515,2615.52594849,2701.0,1
2708.89466318,2433.30426794,2280.9310546,2386.8,2610.18,2490.36921363,2608.07209568,2692.44470515,2615.52594849,2701.0,2680.0,0
2433.30426794,2280.9310546,2386.8,2610.18,2490.36921363,2608.07209568,2692.44470515,2615.52594849,2701.0,2680.0,2475.2,0
2280.9310546,2386.8,2610.18,2490.36921363,2608.07209568,2692.44470515,2615.52594849,2701.0,2680.0,2475.2,2500.0,1
2386.8,2610.18,2490.36921363,2608.07209568,2692.44470515,2615.52594849,2701.0,2680.0,2475.2,2500.0,2423.26195735,0
2610.18,2490.36921363,2608.07209568,2692.44470515,2615.52594849,2701.0,2680.0,2475.2,2500.0,2423.26195735,2420.99999999,0
2490.36921363,2608.07209568,2692.44470515,2615.52594849,2701.0,2680.0,2475.2,2500.0,2423.26195735,2420.99999999,2520.69450162,1
2608.07209568,2692.44470515,2615.52594849,2701.0,2680.0,2475.2,2500.0,2423.26195735,2420.99999999,2520.69450162,2478.33,0
2692.44470515,2615.52594849,2701.0,2680.0,2475.2,2500.0,2423.26195735,2420.99999999,2520.69450162,2478.33,2378.0,0
2615.52594849,2701.0,2680.0,2475.2,2500.0,2423.26195735,2420.99999999,2520.69450162,2478.33,2378.0,2327.0,0
2701.0,2680.0,2475.2,2500.0,2423.26195735,2420.99999999,2520.69450162,2478.33,2378.0,2327.0,2445.13985135,1
2680.0,2475.2,2500.0,2423.26195735,2420.99999999,2520.69450162,2478.33,2378.0,2327.0,2445.13985135,2574.0,1
2475.2,2500.0,2423.26195735,2420.99999999,2520.69450162,2478.33,2378.0,2327.0,2445.13985135,2574.0,2542.0,0
2500.0,2423.26195735,2420.99999999,2520.69450162,2478.33,2378.0,2327.0,2445.13985135,2574.0,2542.0,2582.25700163,1
2423.26195735,2420.99999999,2520.69450162,2478.33,2378.0,2327.0,2445.13985135,2574.0,2542.0,2582.25700163,2577.86176002,0
2420.99999999,2520.69450162,2478.33,2378.0,2327.0,2445.13985135,2574.0,2542.0,2582.25700163,2577.86176002,2448.0,0
2520.69450162,2478.33,2378.0,2327.0,2445.13985135,2574.0,2542.0,2582.25700163,2577.86176002,2448.0,2544.67889344,1
2478.33,2378.0,2327.0,2445.13985135,2574.0,2542.0,2582.25700163,2577.86176002,2448.0,2544.67889344,2481.1976658,0
2378.0,2327.0,2445.13985135,2574.0,2542.0,2582.25700163,2577.86176002,2448.0,2544.67889344,2481.1976658,2327.87388166,0
2327.0,2445.13985135,2574.0,2542.0,2582.25700163,2577.86176002,2448.0,2544.67889344,2481.1976658,2327.87388166,2219.11598357,0
2445.13985135,2574.0,2542.0,2582.25700163,2577.86176002,2448.0,2544.67889344,2481.1976658,2327.87388166,2219.11598357,2374.99999999,1
2574.0,2542.0,2582.25700163,2577.86176002,2448.0,2544.67889344,2481.1976658,2327.87388166,2219.11598357,2374.99999999,2282.0,0
2542.0,2582.25700163,2577.86176002,2448.0,2544.67889344,2481.1976658,2327.87388166,2219.11598357,2374.99999999,2282.0,2165.02000007,0
2582.25700163,2577.86176002,2448.0,2544.67889344,2481.1976658,2327.87388166,2219.11598357,2374.99999999,2282.0,2165.02000007,1992.22301612,0
2577.86176002,2448.0,2544.67889344,2481.1976658,2327.87388166,2219.11598357,2374.99999999,2282.0,2165.02000007,1992.22301612,1992.32127205,1
2448.0,2544.67889344,2481.1976658,2327.87388166,2219.11598357,2374.99999999,2282.0,2165.02000007,1992.22301612,1992.32127205,2178.0,1
2544.67889344,2481.1976658,2327.87388166,2219.11598357,2374.99999999,2282.0,2165.02000007,1992.22301612,1992.32127205,2178.0,2269.6541478,1
2481.1976658,2327.87388166,2219.11598357,2374.99999999,2282.0,2165.02000007,1992.22301612,1992.32127205,2178.0,2269.6541478,2310.25541266,1
2327.87388166,2219.11598357,2374.99999999,2282.0,2165.02000007,1992.22301612,1992.32127205,2178.0,2269.6541478,2310.25541266,2815.0,1
2219.11598357,2374.99999999,2282.0,2165.02000007,1992.22301612,1992.32127205,2178.0,2269.6541478,2310.25541266,2815.0,2712.49999953,0
2374.99999999,2282.0,2165.02000007,1992.22301612,1992.32127205,2178.0,2269.6541478,2310.25541266,2815.0,2712.49999953,2856.15286724,1
2282.0,2165.02000007,1992.22301612,1992.32127205,2178.0,2269.6541478,2310.25541266,2815.0,2712.49999953,2856.15286724,2770.78999999,0
2165.02000007,1992.22301612,1992.32127205,2178.0,2269.6541478,2310.25541266,2815.0,2712.49999953,2856.15286724,2770.78999999,2765.78367887,0
1992.22301612,1992.32127205,2178.0,2269.6541478,2310.25541266,2815.0,2712.49999953,2856.15286724,2770.78999999,2765.78367887,2567.0,0
1992.32127205,2178.0,2269.6541478,2310.25541266,2815.0,2712.49999953,2856.15286724,2770.78999999,2765.78367887,2567.0,2546.0,0
2178.0,2269.6541478,2310.25541266,2815.0,2712.49999953,2856.15286724,2770.78999999,2765.78367887,2567.0,2546.0,2705.0,1
2269.6541478,2310.25541266,2815.0,2712.49999953,2856.15286724,2770.78999999,2765.78367887,2567.0,2546.0,2705.0,2752.0,1
2310.25541266,2815.0,2712.49999953,2856.15286724,2770.78999999,2765.78367887,2567.0,2546.0,2705.0,2752.0,2716.99616587,0
2815.0,2712.49999953,2856.15286724,2770.78999999,2765.78367887,2567.0,2546.0,2705.0,2752.0,2716.99616587,2706.1,0
2712.49999953,2856.15286724,2770.78999999,2765.78367887,2567.0,2546.0,2705.0,2752.0,2716.99616587,2706.1,2856.25923203,1
2856.15286724,2770.78999999,2765.78367887,2567.0,2546.0,2705.0,2752.0,2716.99616587,2706.1,2856.25923203,2719.5,0
2770.78999999,2765.78367887,2567.0,2546.0,2705.0,2752.0,2716.99616587,2706.1,2856.25923203,2719.5,2713.3568627,0
2765.78367887,2567.0,2546.0,2705.0,2752.0,2716.99616587,2706.1,2856.25923203,2719.5,2713.3568627,2784.00000001,1
2567.0,2546.0,2705.0,2752.0,2716.99616587,2706.1,2856.25923203,2719.5,2713.3568627,2784.00000001,2873.99999994,1
