3845.0,4110.62000007,4162.99999964,4355.99999997,4301.01000023,4395.99999998,4310.1767995,4362.77308106,4618.0,4597.99999984,4749.99
4110.62000007,4162.99999964,4355.99999997,4301.01000023,4395.99999998,4310.1767995,4362.77308106,4618.0,4597.99999984,4749.99,4939.0
4162.99999964,4355.99999997,4301.01000023,4395.99999998,4310.1767995,4362.77308106,4618.0,4597.99999984,4749.99,4939.0,4570.75478118
4355.99999997,4301.01000023,4395.99999998,4310.1767995,4362.77308106,4618.0,4597.99999984,4749.99,4939.0,4570.75478118,4523.63760219
4301.01000023,4395.99999998,4310.1767995,4362.77308106,4618.0,4597.99999984,4749.99,4939.0,4570.75478118,4523.63760219,3920.0
4395.99999998,4310.1767995,4362.77308106,4618.0,4597.99999984,4749.99,4939.0,4570.75478118,4523.63760219,3920.0,4485.65973401
4310.1767995,4362.77308106,4618.0,4597.99999984,4749.99,4939.0,4570.75478118,4523.63760219,3920.0,4485.65973401,4457.2275
4362.77308106,4618.0,4597.99999984,4749.99,4939.0,4570.75478118,4523.63760219,3920.0,4485.65973401,4457.2275,4580.695916
4618.0,4597.99999984,4749.99,4939.0,4570.75478118,4523.63760219,3920.0,4485.65973401,4457.2275,4580.695916,4204.89453629
4597.99999984,4749.99,4939.0,4570.75478118,4523.63760219,3920.0,4485.65973401,4457.2275,4580.695916,4204.89453629,4291.78539999
4749.99,4939.0,4570.75478118,4523.63760219,3920.0,4485.65973401,4457.2275,4580.695916,4204.89453629,4291.78539999,4330.0
4939.0,4570.75478118,4523.63760219,3920.0,4485.65973401,4457.2275,4580.695916,4204.89453629,4291.78539999,4330.0,4225.56063359
4570.75478118,4523.63760219,3920.0,4485.65973401,4457.2275,4580.695916,4204.89453629,4291.78539999,4330.0,4225.56063359,4094.26969094
4523.63760219,3920.0,4485.65973401,4457.2275,4580.695916,4204.89453629,4291.78539999,4330.0,4225.56063359,4094.26969094,3910.42560083
3920.0,4485.65973401,4457.2275,4580.695916,4204.89453629,4291.78539999,4330.0,4225.56063359,4094.26969094,3910.42560083,3413.15999992
4485.65973401,4457.2275,4580.695916,4204.89453629,4291.78539999,4330.0,4225.56063359,4094.26969094,3910.42560083,3413.15999992,3765.87210013
4457.2275,4580.695916,4204.89453629,4291.78539999,4330.0,4225.56063359,4094.26969094,3910.42560083,3413.15999992,3765.87210013,3625.0
4580.695916,4204.89453629,4291.78539999,4330.0,4225.56063359,4094.26969094,3910.42560083,3413.15999992,3765.87210013,3625.0,3759.0
4204.89453629,4291.78539999,4330.0,4225.56063359,4094.26969094,3910.42560083,3413.15999992,3765.87210013,3625.0,3759.0,3961.0
4291.78539999,4330.0,4225.56063359,4094.26969094,3910.42560083,3413.15999992,3765.87210013,3625.0,3759.0,3961.0,3871.53195755
4330.0,4225.56063359,4094.26969094,3910.42560083,3413.15999992,3765.87210013,3625.0,3759.0,3961.0,3871.53195755,3839.99999994
4225.56063359,4094.26969094,3910.42560083,3413.15999992,3765.87210013,3625.0,3759.0,3961.0,3871.53195755,3839.99999994,3644.4501
4094.26969094,3910.42560083,3413.15999992,3765.87210013,3625.0,3759.0,3961.0,3871.53195755,3839.99999994,3644.4501,3570.10000259
3910.42560083,3413.15999992,3765.87210013,3625.0,3759.0,3961.0,3871.53195755,3839.99999994,3644.4501,3570.10000259,3775.80000013
3413.15999992,3765.87210013,3625.0,3759.0,3961.0,3871.53195755,3839.99999994,3644.4501,3570.10000259,3775.80000013,3677.00000001
3765.87210013,3625.0,3759.0,3961.0,3871.53195755,3839.99999994,3644.4501,3570.10000259,3775.80000013,3677.00000001,3936.00000006
3625.0,3759.0,3961.0,3871.53195755,3839.99999994,3644.4501,3570.10000259,3775.80000013,3677.00000001,3936.00000006,3900.0
3759.0,3961.0,3871.53195755,3839.99999994,3644.4501,3570.10000259,3775.80000013,3677.00000001,3936.00000006,3900.0,4177.00000001
3961.0,3871.53195755,3839.99999994,3644.4501,3570.10000259,3775.80000013,3677.00000001,3936.00000006,3900.0,4177.00000001,4164.58759549
3871.53195755,3839.99999994,3644.4501,3570.10000259,3775.80000013,3677.00000001,3936.00000006,3900.0,4177.00000001,4164.58759549,4241.48853268
3839.99999994,3644.4501,3570.10000259,3775.80000013,3677.00000001,3936.00000006,3900.0,4177.00000001,4164.58759549,4241.48853268,4358.19082139
3644.4501,3570.10000259,3775.80000013,3677.00000001,3936.00000006,3900.0,4177.00000001,4164.58759549,4241.48853268,4358.19082139,4416.99875025
3570.10000259,3775.80000013,3677.00000001,3936.00000006,3900.0,4177.00000001,4164.58759549,4241.48853268,4358.19082139,4416.99875025,4412.23956908
3775.80000013,3677.00000001,3936.00000006,3900.0,4177.00000001,4164.58759549,4241.48853268,4358.19082139,4416.99875025,4412.23956908,4307.73649162
3677.00000001,3936.00000006,3900.0,4177.00000001,4164.58759549,4241.48853268,4358.19082139,4416.99875025,4412.23956908,4307.73649162,4231.766
3936.00000006,3900.0,4177.00000001,4164.58759549,4241.48853268,4358.19082139,4416.99875025,4412.23956908,4307.73649162,4231.766,4333.27999927
3900.0,4177.00000001,4164.58759549,4241.48853268,4358.19082139,4416.99875025,4412.23956908,4307.73649162,4231.766,4333.27999927,4373.42749395
4177.00000001,4164.58759549,4241.48853268,4358.19082139,4416.99875025,4412.23956908,4307.73649162,4231.766,4333.27999927,4373.42749395,4448.68184011
4164.58759549,4241.48853268,4358.19082139,4416.99875025,4412.23956908,4307.73649162,4231.766,4333.27999927,4373.42749395,4448.68184011,4610.69582651
4241.48853268,4358.19082139,4416.99875025,4412.23956908,4307.73649162,4231.766,4333.27999927,4373.42749395,4448.68184011,4610.69582651,4822.91273755
4358.19082139,4416.99875025,4412.23956908,4307.73649162,4231.766,4333.27999927,4373.42749395,4448.68184011,4610.69582651,4822.91273755,4770.0
4416.99875025,4412.23956908,4307.73649162,4231.766,4333.27999927,4373.42749395,4448.68184011,4610.69582651,4822.91273755,4770.0,4847.99989856
4412.23956908,4307.73649162,4231.766,4333.27999927,4373.42749395,4448.68184011,4610.69582651,4822.91273755,4770.0,4847.99989856,5540.0
4307.73649162,4231.766,4333.27999927,4373.42749395,4448.68184011,4610.69582651,4822.91273755,4770.0,4847.99989856,5540.0,5629.78392709
4231.766,4333.27999927,4373.42749395,4448.68184011,4610.69582651,4822.91273755,4770.0,4847.99989856,5540.0,5629.78392709,5865.0
4333.27999927,4373.42749395,4448.68184011,4610.69582651,4822.91273755,4770.0,4847.99989856,5540.0,5629.78392709,5865.0,5673.6159979
4373.42749395,4448.68184011,4610.69582651,4822.91273755,4770.0,4847.99989856,5540.0,5629.78392709,5865.0,5673.6159979,5609.54063888
4448.68184011,4610.69582651,4822.91273755,4770.0,4847.99989856,5540.0,5629.78392709,5865.0,5673.6159979,5609.54063888,5475.0
4610.69582651,4822.91273755,4770.0,4847.99989856,5540.0,5629.78392709,5865.0,5673.6159979,5609.54063888,5475.0,5637.90918112
4822.91273755,4770.0,4847.99989856,5540.0,5629.78392709,5865.0,5673.6159979,5609.54063888,5475.0,5637.90918112,5688.0
4770.0,4847.99989856,5540.0,5629.78392709,5865.0,5673.6159979,5609.54063888,5475.0,5637.90918112,5688.0,6050.0
4847.99989856,5540.0,5629.78392709,5865.0,5673.6159979,5609.54063888,5475.0,5637.90918112,5688.0,6050.0,6019.81777841
5540.0,5629.78392709,5865.0,5673.6159979,5609.54063888,5475.0,5637.90918112,5688.0,6050.0,6019.81777841,6009.00000003
5629.78392709,5865.0,5673.6159979,5609.54063888,5475.0,5637.90918112,5688.0,6050.0,6019.81777841,6009.00000003,5612.67988574
5865.0,5673.6159979,5609.54063888,5475.0,5637.90918112,5688.0,6050.0,6019.81777841,6009.00000003,5612.67988574,5382.0
5673.6159979,5609.54063888,5475.0,5637.90918112,5688.0,6050.0,6019.81777841,6009.00000003,5612.67988574,5382.0,5684.737471
5609.54063888,5475.0,5637.90918112,5688.0,6050.0,6019.81777841,6009.00000003,5612.67988574,5382.0,5684.737471,5950.0
5475.0,5637.90918112,5688.0,6050.0,6019.81777841,6009.00000003,5612.67988574,5382.0,5684.737471,5950.0,5821.4636136
5637.90918112,5688.0,6050.0,6019.81777841,6009.00000003,5612.67988574,5382.0,5684.737471,5950.0,5821.4636136,5688.54053471
5688.0,6050.0,6019.81777841,6009.00000003,5612.67988574,5382.0,5684.737471,5950.0,5821.4636136,5688.54053471,6149.99999961
6050.0,6019.81777841,6009.00000003,5612.67988574,5382.0,5684.737471,5950.0,5821.4636136,5688.54053471,6149.99999961,6145.0
